-5.51068,0.367879,3.30209,-0.000826521,0.00591171,-0.000994551,-3.14159
-5.50975,0.374174,3.29989,-8.00102e-05,0.00638708,-0.00219865,-3.14159
-5.51481,0.380562,3.29975,-0.00630938,0.00747487,-0.000132304,-3.14159
-5.50797,0.38347,3.2991,0.00662286,0.00189285,-0.000650542,-3.14159
-5.48404,0.389059,3.29777,0.0239235,0.00189086,-0.00133024,-3.14159
-5.4682,0.391743,3.29703,0.0160051,0.000208509,-0.000742882,-3.14159
-5.44921,0.396581,3.2951,0.0189103,0.00196988,-0.00192686,-3.14159
-5.45354,0.37741,3.29214,-0.00147424,-0.019167,-0.00296782,-3.14159
-5.32306,0.607787,3.29547,0.0982411,0.217894,0.00333571,-3.14159
-5.29734,0.630084,3.28965,0.0231577,0.0190905,-0.00582522,-3.14159
-5.25286,0.627881,3.2847,0.0462251,-0.00888668,-0.00494336,-3.14159
-5.22438,0.62502,3.27985,0.0297276,-0.00702592,-0.00485252,-3.14159
-5.20394,0.61952,3.2767,0.02179,-0.00851209,-0.00315337,-3.14159
-5.18976,0.613466,3.27347,0.015385,-0.0081479,-0.00323114,-3.14159
-5.21469,0.623036,3.26767,-0.0267892,0.0130426,-0.00579881,-3.14159
-5.22581,0.629705,3.26574,-0.012237,0.00824775,-0.00193127,-3.14159
-5.24485,0.638708,3.26161,-0.0205687,0.0115486,-0.00412149,-3.14159
-5.25182,0.641107,3.26006,-0.00740663,0.00329721,-0.00155211,-3.14159
-5.26217,0.643702,3.25878,-0.010886,0.00389488,-0.00128472,-3.14159
-5.27669,0.637519,3.25715,-0.0140784,-0.00459025,-0.00163082,-3.14159
-5.31415,0.639283,3.25533,-0.038415,0.006163,-0.00182202,-3.14159
-5.3296,0.637973,3.25422,-0.0155979,0.000445546,-0.00110115,-3.14159
-5.37304,0.632916,3.25271,-0.0436786,-0.000214753,-0.00151412,-3.14159
-5.39516,0.631893,3.25244,-0.0224178,0.0014663,-0.000274463,-3.14159
-5.41513,0.632851,3.25308,-0.0204686,0.00325523,0.000647838,-3.14159
-5.46305,0.635593,3.25335,-0.0491412,0.00827389,0.000262383,-3.14159
-5.48195,0.635276,3.25391,-0.0192363,0.00185085,0.000565234,-3.14159
-5.50061,0.642539,3.25568,-0.0198769,0.00958859,0.00177398,-3.14159
-5.53548,0.642353,3.25656,-0.0355544,0.00391799,0.000875645,-3.14159
-5.55908,0.642928,3.25672,-0.0241461,0.00337133,0.000161942,-3.14159
-5.57148,0.642769,3.25718,-0.012633,0.00130705,0.000455787,-3.14159
-5.59297,0.649421,3.25789,-0.0227303,0.00935188,0.000707611,-3.14159
-5.60772,0.650698,3.2582,-0.0152145,0.00306866,0.000315533,-3.14159
-5.61642,0.65271,3.25891,-0.00912574,0.0031008,0.000703542,-3.14159
-5.62227,0.656068,3.25962,-0.00638235,0.00413846,0.000715927,-3.14159
-5.6114,0.647059,3.26176,0.012231,-0.0105512,0.00213811,-3.14159
-5.60426,0.642332,3.26317,0.00788933,-0.00572574,0.0014129,-3.14159
-5.61629,0.644129,3.26364,-0.012534,0.0033471,0.000469656,-3.14159
-5.65076,0.631691,3.26574,-0.0336952,-0.00832962,0.00209722,-3.14159
-5.66478,0.632568,3.26569,-0.0144682,0.00268838,-5.21619e-05,-3.14159
-5.65064,0.63086,3.26562,0.0146972,-0.00355335,-6.5806e-05,-3.14159
-5.6284,0.62433,3.26485,0.0235827,-0.00950168,-0.0007668,-3.14159
-5.60831,0.619371,3.26387,0.0211747,-0.00759775,-0.000981359,-3.14159
-5.59837,0.617862,3.26317,0.010354,-0.00278581,-0.00070479,-3.14159
-5.56741,0.608563,3.26096,0.0327824,-0.0132968,-0.00221054,-3.14159
-5.55918,0.602993,3.25999,0.00908721,-0.00669061,-0.00096726,-3.14159
-5.55423,0.5954,3.25897,0.00596273,-0.00834928,-0.00101632,-3.14159
-5.5301,0.585623,3.25701,0.0257795,-0.012831,-0.00196876,-3.14159
-5.53913,0.584237,3.25674,-0.00904417,-0.000348558,-0.000269718,-3.14159
-5.5479,0.594991,3.25504,-0.0101974,0.011985,-0.00170008,-3.14159
-5.56356,0.599907,3.25476,-0.016533,0.00682696,-0.000272008,-3.14159
-5.5731,0.598355,3.25503,-0.00954968,-0.000474346,0.000268168,-3.14159
-5.58606,0.578228,3.25665,-0.0108547,-0.0190064,0.00161991,-3.14159
-5.46235,0.616308,3.26097,0.121754,0.023749,0.00431688,-3.14159
-5.48584,0.608787,3.26167,-0.0230813,-0.00479074,0.000702941,-3.14159
-5.5066,0.59885,3.26344,-0.019995,-0.00756301,0.0017686,-3.14159
-5.5152,0.59121,3.26446,-0.00783338,-0.00673059,0.00102326,-3.14159
-5.51833,0.593175,3.26453,-0.00345426,0.00240734,6.38966e-05,-3.14159
-5.52395,0.593664,3.26477,-0.00580327,0.00121076,0.000240774,-3.14159
-5.52792,0.594206,3.2655,-0.00413946,0.00106231,0.000735092,-3.14159
-5.53321,0.59307,3.26574,-0.00527344,-0.000487479,0.000234233,-3.14159
-5.54089,0.591466,3.2665,-0.0076535,-0.00065563,0.000760978,-3.14159
-5.54822,0.570896,3.26801,-0.00483343,-0.0201206,0.00150824,-3.14159
-5.55323,0.565784,3.26858,-0.00446434,-0.00458389,0.000571712,-3.14159
-5.56871,0.571958,3.26661,-0.016645,0.00831434,-0.00196805,-3.14159
-5.57037,0.57362,3.2658,-0.00191463,0.00191399,-0.000811621,-3.14159
-5.55389,0.569201,3.2647,0.0174209,-0.00660803,-0.00109945,-3.14159
-5.53762,0.567138,3.26384,0.0169031,-0.00415522,-0.000854298,-3.14159
-5.49834,0.57938,3.25824,0.0386412,0.00779715,-0.00560151,-3.14159
-5.47127,0.578107,3.25491,0.0277465,-0.00443863,-0.003336,-3.14159
-5.43529,0.573455,3.24861,0.0371216,-0.00866626,-0.006299,-3.14159
-5.41261,0.56433,3.24588,0.0240279,-0.0116901,-0.00273092,-3.14159
-5.38947,0.549583,3.24136,0.024988,-0.0173212,-0.00452187,-3.14159
-5.38186,0.541695,3.2395,0.00850299,-0.00876149,-0.00185741,-3.14159
-5.34078,0.533157,3.23286,0.0423904,-0.0124533,-0.00663634,-3.14159
-5.35822,0.54663,3.22985,-0.0188469,0.0151935,-0.0030103,-3.14159
-5.37289,0.559516,3.22402,-0.0159032,0.0142438,-0.00582656,-3.14159
-5.37804,0.562478,3.22345,-0.00543908,0.0034186,-0.000574261,-3.14159
-5.39098,0.570632,3.22184,-0.0137349,0.00928493,-0.00160954,-3.14159
-5.39978,0.56844,3.22068,-0.00870368,-0.00150995,-0.00116458,-3.14159
-5.4152,0.565181,3.21912,-0.0153098,-0.00207909,-0.00155225,-3.14159
-5.42816,0.562342,3.21789,-0.0128566,-0.00186415,-0.0012332,-3.14159
-5.46099,0.562349,3.2153,-0.0330933,0.00245047,-0.00259144,-3.14159
-5.47401,0.560437,3.21417,-0.0129896,-0.000972786,-0.00112865,-3.14159
-5.4876,0.561434,3.21295,-0.0137657,0.00198351,-0.00122349,-3.14159
-5.52368,0.568471,3.20958,-0.0368111,0.00956,-0.00336685,-3.14159
-5.53975,0.571984,3.20873,-0.0164229,0.00462468,-0.000849766,-3.14159
-5.56092,0.576618,3.20653,-0.0216055,0.00604928,-0.00219559,-3.14159
-5.57313,0.579972,3.20511,-0.0124937,0.00415551,-0.00142638,-3.14159
-5.59263,0.587571,3.20219,-0.0200712,0.00883037,-0.00291909,-3.14159
-5.61025,0.59273,3.19955,-0.0180144,0.00621341,-0.00263804,-3.14159
-5.61364,0.596971,3.1978,-0.0036437,0.00445263,-0.00175551,-3.14159
-5.62812,0.61115,3.19276,-0.0152708,0.0149795,-0.00503342,-3.14159
-5.6363,0.619237,3.19036,-0.00860221,0.008516,-0.00240214,-3.14159
-5.65144,0.61665,3.18842,-0.015064,-0.00188391,-0.00193808,-3.14159
-5.6712,0.632256,3.18315,-0.0204702,0.0164708,-0.00527051,-3.14159
-5.685,0.644849,3.17934,-0.0143038,0.0131424,-0.00381381,-3.14159
-5.69152,0.654117,3.17677,-0.00685767,0.00951569,-0.00257001,-3.14159
-5.71155,0.656982,3.17228,-0.020143,0.00348425,-0.00448873,-3.14159
-5.72136,0.661622,3.17049,-0.00996392,0.00492997,-0.0017902,-3.14159
-5.73902,0.657399,3.16876,-0.0175607,-0.00374776,-0.00172769,-3.14159
-5.76032,0.668268,3.16787,-0.0216114,0.0114414,-0.000889239,-3.14159
-5.77264,0.668531,3.16747,-0.0123394,0.000582602,-0.000397868,-3.14159
-5.8077,0.663818,3.16708,-0.0349751,-0.00382392,-0.000398803,-3.14159
-5.81853,0.668534,3.16735,-0.0109602,0.00500053,0.000277175,-3.14159
-5.8296,0.67647,3.16792,-0.011286,0.00823541,0.000564312,-3.14159
-5.83951,0.677324,3.16825,-0.00995041,0.00112027,0.000332671,-3.14159
-5.87668,0.686242,3.17043,-0.0374738,0.0100021,0.00218533,-3.14159
-5.89716,0.695392,3.1727,-0.0207947,0.00980203,0.00226366,-3.14159
-5.92849,0.705367,3.17542,-0.0317156,0.0110538,0.00272363,-3.14159
-5.93968,0.711288,3.17705,-0.011427,0.00633035,0.00162792,-3.14159
-5.95164,0.718734,3.17879,-0.0122589,0.00790721,0.00173862,-3.14159
-5.96893,0.725051,3.18069,-0.0175747,0.00700933,0.00189778,-3.14159
-5.99113,0.729889,3.18281,-0.0224561,0.00576778,0.002119,-3.14159
-6.01046,0.728119,3.18604,-0.0193109,-0.000912465,0.00323432,-3.14159
-6.04545,0.711809,3.19133,-0.0343092,-0.0146221,0.00528975,-3.14159
-6.05009,0.731087,3.1944,-0.00568244,0.0196048,0.00307232,-3.14159
-6.23079,0.756819,3.19919,-0.183094,0.0363317,0.00478681,-3.14159
-6.16609,0.776924,3.20643,0.0638012,0.0160052,0.00724209,-3.14159
-6.15399,0.772351,3.20726,0.0124774,-0.00540322,0.000830628,-3.14159
-6.13357,0.759192,3.20658,0.0214114,-0.0145801,-0.000679804,-3.14159
-6.11112,0.743104,3.20696,0.023659,-0.0176712,0.000378696,-3.14159
-6.08913,0.72556,3.20577,0.0232544,-0.019075,-0.00119436,-3.14159
-6.10616,0.729056,3.20498,-0.017348,0.00460411,-0.00078285,-3.14159
-6.09537,0.715461,3.20429,0.0117106,-0.0143567,-0.000694538,-3.14159
-6.07921,0.698237,3.2054,0.0173616,-0.0183682,0.00111401,-3.14159
-6.07055,0.680901,3.20526,0.00983236,-0.0179985,-0.000137942,-3.14159
-6.07049,0.679575,3.20541,0.000143962,-0.00133738,0.000147519,-3.14159
-6.06176,0.6724,3.20607,0.00924835,-0.00778797,0.000655321,-3.14159
-6.0543,0.668575,3.20624,0.00775425,-0.00433438,0.000175774,-3.14159
-6.06347,0.663143,3.20688,-0.0088735,-0.00486319,0.000640471,-3.14159
-6.09599,0.673262,3.20867,-0.0334235,0.0123868,0.00179077,-3.14159
-6.10966,0.678141,3.20929,-0.0141005,0.00584607,0.000620436,-3.14159
-6.13133,0.6972,3.2111,-0.0231577,0.0207177,0.00180052,-3.14159
-6.13339,0.698946,3.21273,-0.00219991,0.0019072,0.00163864,-3.14159
-6.148,0.704771,3.21547,-0.0151738,0.00696375,0.00273357,-3.14159
-6.15008,0.709021,3.2164,-0.00241417,0.0044428,0.000931362,-3.14159
-6.15516,0.695123,3.21997,-0.00402471,-0.013625,0.00356977,-3.14159
-6.15672,0.698937,3.22071,-0.00188101,0.00397534,0.000738558,-3.14159
-6.15952,0.708219,3.22302,-0.00359325,0.00960616,0.00230899,-3.14159
-6.15149,0.707254,3.2246,0.00819192,-0.00164957,0.0015871,-3.14159
-6.16132,0.713561,3.22708,-0.0104828,0.00722796,0.00247158,-3.14159
-6.16324,0.719111,3.23028,-0.00243799,0.00578921,0.0032052,-3.14159
-6.16553,0.725667,3.23094,-0.00292048,0.00684399,0.000662499,-3.14159
-6.1667,0.737719,3.23221,-0.00229282,0.0123099,0.00126349,-3.14159
-6.17123,0.712262,3.23717,-0.00211481,-0.0253717,0.00496689,-3.14159
-6.18463,0.696182,3.23727,-0.0120217,-0.0149993,9.59077e-05,-3.14159
-6.1835,0.697642,3.23958,0.00100395,0.00136798,0.00230746,-3.14159
-6.19911,0.70867,3.24156,-0.0169745,0.0127862,0.00198292,-3.14159
-6.19074,0.707455,3.24246,0.00862134,-0.00209466,0.000899946,-3.14159
-6.18399,0.702506,3.24273,0.00736654,-0.00572137,0.00026751,-3.14159
-6.14911,0.686199,3.2407,0.0370458,-0.0200712,-0.00202213,-3.14159
-6.13558,0.676052,3.23845,0.0147323,-0.0116268,-0.00225355,-3.14159
-6.10793,0.672701,3.23481,0.0283246,-0.00601338,-0.0036447,-3.14159
-6.06814,0.647141,3.22564,0.0424015,-0.0292226,-0.00916437,-3.14159
-6.02857,0.641263,3.22024,0.0403993,-0.00908014,-0.00539873,-3.14159
-6.02106,0.635704,3.21723,0.00800159,-0.00618075,-0.00301434,-3.14159
-5.96452,0.620947,3.20628,0.0578624,-0.0185364,-0.0109515,-3.14159
-5.94598,0.61062,3.20139,0.0192633,-0.0114985,-0.00489138,-3.14159
-5.93321,0.596555,3.19343,0.0135507,-0.0147868,-0.00796003,-3.14159
-5.91891,0.582104,3.18408,0.0149566,-0.0151006,-0.00934502,-3.14159
-5.91139,0.573171,3.17736,0.0078574,-0.00921962,-0.00671789,-3.14159
-5.92428,0.57453,3.17444,-0.0129613,0.00178581,-0.00292142,-3.14159
-5.94161,0.57922,3.16994,-0.0174767,0.00518719,-0.00449695,-3.14159
-5.952,0.578916,3.16711,-0.0103987,-3.89333e-05,-0.00283407,-3.14159
-5.96215,0.576714,3.1657,-0.0101087,-0.00195835,-0.0014127,-3.14159
-5.99573,0.584446,3.16355,-0.0337651,0.00847516,-0.00215194,-3.14159
-6.01156,0.583102,3.1626,-0.0158131,-0.00101171,-0.000946933,-3.14159
-6.08961,0.592368,3.15995,-0.0782589,0.0107034,-0.00265116,-3.14159
-6.08959,0.592407,3.15994,1.15022e-05,3.95433e-05,-3.56137e-06,-3.14159
-6.12277,0.603864,3.15843,-0.0333809,0.0120206,-0.00151223,-3.14159
-6.12279,0.60387,3.15843,-2.06025e-05,5.80427e-06,5.35674e-07,-3.14159
-6.16605,0.612278,3.15576,-0.0433908,0.00902417,-0.00267446,-3.14159
-6.33501,0.624221,3.14139,-0.16896,0.0119083,-0.014368,-3.14159
-6.33495,0.624172,3.14139,6.27774e-05,-4.90565e-05,-1.67675e-07,-3.14159
-6.33775,0.627911,3.14154,-0.00280672,0.00373924,0.000154,-3.14159
-6.33777,0.62792,3.14155,-1.51244e-05,9.19648e-06,1.61484e-06,-3.14159
-6.34472,0.633944,3.14171,-0.00695452,0.00602471,0.00016899,-3.14159
-6.34932,0.637623,3.1419,-0.00460315,0.00368034,0.000189032,-3.14159
-6.35802,0.630739,3.14214,-0.00869121,-0.00687864,0.000238321,-3.14159
-6.35806,0.630752,3.14215,-4.45881e-05,1.29474e-05,4.46671e-06,-3.14159
-6.37046,0.631544,3.14276,-0.0123936,0.000805584,0.000608945,-3.14159
-6.38633,0.630181,3.14269,-0.0158694,-0.00134547,-6.67472e-05,-3.14159
-6.39303,0.627887,3.14264,-0.00670472,-0.00228702,-5.27714e-05,-3.14159
-6.44061,0.629029,3.14253,-0.0475786,0.00118699,-0.000104231,-3.14159
-6.45525,0.627917,3.14242,-0.0146418,-0.00109969,-0.00011216,-3.14159
-6.48206,0.631219,3.14304,-0.026813,0.00334082,0.000624876,-3.14159
-6.50496,0.624887,3.1448,-0.0228816,-0.00625861,0.00175812,-3.14159
-6.51533,0.621757,3.14593,-0.0103495,-0.00308549,0.00112573,-3.14159
-6.53702,0.622617,3.14768,-0.0216972,0.000992357,0.0017474,-3.14159
-6.55427,0.627247,3.15037,-0.0172944,0.00478213,0.00268943,-3.14159
-6.56669,0.63576,3.15227,-0.0125162,0.00864666,0.00190941,-3.14159
-6.56074,0.641916,3.15514,0.00587408,0.00607747,0.00286299,-3.14159
-6.58873,0.617377,3.16105,-0.027531,-0.0240086,0.00590741,-3.14159
-6.61416,0.625024,3.16297,-0.0256163,0.00819661,0.00192783,-3.14159
-6.63874,0.610416,3.16566,-0.0242463,-0.0140282,0.00268677,-3.14159
-6.67174,0.612491,3.16966,-0.0330996,0.00300464,0.00399892,-3.14159
-6.6905,0.613534,3.17126,-0.0188158,0.0016024,0.00160297,-3.14159
-6.67923,0.6043,3.1726,0.0115746,-0.00959794,0.00133473,-3.14159
-6.65231,0.592063,3.17334,0.0273558,-0.0131113,0.000748127,-3.14159
-6.64611,0.587979,3.17381,0.00634023,-0.00429065,0.000466643,-3.14159
-6.63879,0.574137,3.17459,0.00779106,-0.014107,0.000781236,-3.14159
-6.6212,0.558172,3.17493,0.0181477,-0.0165795,0.000337644,-3.14159
-6.60535,0.545073,3.17558,0.0163247,-0.0136611,0.0006477,-3.14159
-6.60225,0.540879,3.17605,0.00325067,-0.00430901,0.000473884,-3.14159
-6.583,0.527954,3.17695,0.0197393,-0.013631,0.000899442,-3.14159
-6.57407,0.518318,3.1771,0.00929447,-0.00997257,0.000151501,-3.14159
-6.56653,0.509332,3.17794,0.00788668,-0.00927824,0.000838919,-3.14159
-6.5632,0.496455,3.17998,0.00382479,-0.0130331,0.00203695,-3.14159
-6.57016,0.500043,3.18106,-0.00711073,0.00387077,0.00108251,-3.14159
-6.57401,0.499647,3.18217,-0.00384341,-0.000240183,0.00111064,-3.14159
-6.58775,0.50967,3.18406,-0.0142054,0.0106359,0.00188775,-3.14159
-6.58743,0.505168,3.18524,0.000515488,-0.00452873,0.00118137,-3.14159
-6.58929,0.504765,3.1855,-0.0018503,-0.000321877,0.000256958,-3.14159
-6.5963,0.515849,3.18752,-0.00753676,0.0114418,0.00202194,-3.14159
-6.59623,0.506355,3.18923,0.000518996,-0.00952952,0.00170621,-3.14159
-6.59783,0.510224,3.1905,-0.0017992,0.00396163,0.00127824,-3.14159
-6.60453,0.493703,3.19127,-0.00589675,-0.0162486,0.000763703,-3.14159
-6.61282,0.492968,3.19079,-0.00828246,-0.000327436,-0.00047668,-3.14159
-6.60933,0.49418,3.18962,0.00343873,0.00104771,-0.00117152,-3.14159
-6.62315,0.484519,3.18593,-0.0134247,-0.00907498,-0.00369296,-3.14159
-6.63291,0.479287,3.18508,-0.00956236,-0.00482022,-0.000842682,-3.14159
-6.63838,0.478713,3.18347,-0.00546019,-0.00034584,-0.00161879,-3.14159
-6.65074,0.491753,3.17597,-0.0128342,0.0134885,-0.00749884,-3.14159
-6.65707,0.50167,3.17209,-0.00664183,0.0101248,-0.00388099,-3.14159
-6.65017,0.50215,3.16898,0.00689749,0.000291012,-0.00310704,-3.14159
-6.62821,0.499575,3.16022,0.0220207,-0.00298587,-0.00875878,-3.14159
-6.61647,0.497204,3.1562,0.0117823,-0.00254361,-0.00402098,-3.14159
-6.59224,0.494743,3.14987,0.0242468,-0.00266129,-0.00633044,-3.14159
-6.55444,0.492308,3.14102,0.0377974,-0.00241317,-0.00885039,-3.14159
-6.52738,0.485316,3.1346,0.02702,-0.00680293,-0.00641777,-3.14159
-6.52015,0.478587,3.13189,0.00716175,-0.00666009,-0.00270564,-3.14159
-6.47449,0.467365,3.12451,0.0454842,-0.0104464,-0.00738225,-3.14159
-6.45798,0.458029,3.1225,0.0163443,-0.0090264,-0.00200714,-3.14159
-6.44245,0.444104,3.1187,0.0152262,-0.0135802,-0.00380232,-3.14159
-6.47372,0.456201,3.11474,-0.0309839,0.0112694,-0.00396464,-3.14159
-6.47645,0.459544,3.11267,-0.0026336,0.00326794,-0.00206361,-3.14159
-6.48606,0.463846,3.11179,-0.00948925,0.00402148,-0.000882613,-3.14159
-6.51238,0.468546,3.10931,-0.0262171,0.00385591,-0.00247974,-3.14159
-6.52118,0.465778,3.10844,-0.00890066,-0.00306454,-0.000873951,-3.14159
-6.53118,0.46364,3.10769,-0.0100902,-0.00248148,-0.00074641,-3.14159
-6.55903,0.464764,3.10671,-0.0278608,0.000152109,-0.000984955,-3.14159
-6.57556,0.469498,3.1065,-0.0163978,0.00416149,-0.000206526,-3.14159
-6.58761,0.469863,3.10668,-0.0120564,-5.56848e-05,0.000179107,-3.14159
-6.6172,0.476792,3.1064,-0.0294026,0.0058977,-0.000278602,-3.14159
-6.62971,0.477038,3.1061,-0.0125286,-0.000199166,-0.000305202,-3.14159
-6.64185,0.480432,3.10547,-0.0120331,0.00296197,-0.000626612,-3.14159
-6.66149,0.483906,3.10329,-0.0195569,0.00272659,-0.00217821,-3.14159
-6.66865,0.48832,3.10158,-0.00699592,0.0041382,-0.00170881,-3.14159
-6.68253,0.477198,3.10128,-0.0143645,-0.0117107,-0.00030402,-3.14159
-6.70091,0.486722,3.09853,-0.0180188,0.00875609,-0.0027455,-3.14159
-6.71079,0.492144,3.09737,-0.00967234,0.00499925,-0.00116621,-3.14159
-6.72519,0.50186,3.09616,-0.0140028,0.00908979,-0.0012045,-3.14159
-6.76444,0.504114,3.09331,-0.0392786,0.000358793,-0.00285353,-3.14159
-6.77567,0.510066,3.09209,-0.0109735,0.00541538,-0.00122092,-3.14159
-6.78849,0.510358,3.09111,-0.0128497,-0.000357215,-0.000974575,-3.14159
-6.81448,0.504343,3.08938,-0.0264158,-0.00740354,-0.00173706,-3.14159
-6.8245,0.503014,3.08909,-0.0101288,-0.00186297,-0.000286354,-3.14159
-6.83665,0.504135,3.08823,-0.0121483,0.00047382,-0.000857083,-3.14159
-6.87747,0.50908,3.08543,-0.0407312,0.00266249,-0.00279956,-3.14159
-6.90158,0.50325,3.08447,-0.0245624,-0.00724431,-0.000957536,-3.14159
-6.9102,0.50679,3.08455,-0.00845839,0.00306289,7.91818e-05,-3.14159
-6.9354,0.518648,3.08609,-0.0246565,0.0105066,0.0015352,-3.14159
-6.94584,0.518635,3.087,-0.010485,-0.000586369,0.000908186,-3.14159
-6.95228,0.518672,3.08809,-0.00646989,-0.000309023,0.00109645,-3.14159
-6.96763,0.519219,3.09136,-0.0153826,-0.000225589,0.00326923,-3.14159
-6.96936,0.520006,3.09241,-0.00169347,0.000704511,0.00104656,-3.14159
-6.97411,0.518269,3.09374,-0.00484742,-0.00197106,0.00132706,-3.14159
-6.98627,0.519128,3.0955,-0.0121582,0.000299511,0.00176597,-3.14159
-6.98964,0.516668,3.09759,-0.00349414,-0.00261652,0.002087,-3.14159
-6.99134,0.516837,3.09918,-0.00170072,9.71561e-05,0.00158859,-3.14159
-7.00353,0.512159,3.10193,-0.0123979,-0.00517419,0.00275456,-3.14159
-7.00426,0.511601,3.10338,-0.000756398,-0.0005867,0.00145121,-3.14159
-7.00782,0.511238,3.10448,-0.00358412,-0.000496159,0.00109638,-3.14159
-7.0361,0.500417,3.10716,-0.0286953,-0.011816,0.00267559,-3.14159
-7.13787,0.566133,3.11032,-0.0998683,0.0626232,0.00316361,-3.14159
-6.99137,0.47013,3.11421,0.14404,-0.0920939,0.00389366,-3.14159
-6.9749,0.445584,3.11932,0.015927,-0.0241973,0.00510517,-3.14159
-6.95872,0.440208,3.12174,0.0160897,-0.00505721,0.00241991,-3.14159
-6.95295,0.441183,3.12284,0.00578525,0.00108355,0.00110334,-3.14159
-6.92705,0.429037,3.12655,0.0257325,-0.0117605,0.00371176,-3.14159
-6.91111,0.420606,3.12859,0.0158283,-0.00822579,0.00203774,-3.14159
-6.89996,0.415309,3.1303,0.0110907,-0.0051722,0.00170544,-3.14159
-6.86848,0.394619,3.1338,0.0313224,-0.0204468,0.00350774,-3.14159
-6.85823,0.388221,3.13503,0.0102151,-0.00633061,0.00122432,-3.14159
-6.85014,0.380807,3.13605,0.00804329,-0.00736959,0.00102335,-3.14159
-6.83124,0.363574,3.13879,0.0188575,-0.0171808,0.00273687,-3.14159
-6.85073,0.359064,3.1414,-0.0194928,-0.00451393,0.00261337,-3.14159
-6.86363,0.36354,3.14293,-0.0129112,0.00449414,0.00152753,-3.14159
-6.89107,0.369833,3.14714,-0.027471,0.00644474,0.00420793,-3.14159
-6.90264,0.376404,3.14851,-0.0116137,0.00665169,0.00137669,-3.14159
-6.91519,0.377059,3.15008,-0.0125618,0.0007616,0.00156397,-3.14159
-6.91839,0.406312,3.15036,-0.00345063,0.0292848,0.000278214,-3.14159
-6.92613,0.41468,3.15148,-0.00783132,0.00844578,0.00112306,-3.14159
-6.94088,0.419752,3.15446,-0.014817,0.0052628,0.00297693,-3.14159
-6.96223,0.43067,3.15795,-0.0215387,0.0112716,0.00349713,-3.14159
-6.9588,0.440403,3.15712,0.0032819,0.00968318,-0.000832406,-3.14159
-6.95788,0.449723,3.15569,0.000786492,0.00931042,-0.00142835,-3.14159
-6.97569,0.450193,3.15406,-0.0178163,0.000691677,-0.00163272,-3.14159
-6.98055,0.463019,3.15082,-0.00497666,0.0128731,-0.00324243,-3.14159
-6.98811,0.460487,3.15057,-0.00754467,-0.0024653,-0.000250992,-3.14159
-6.98478,0.468667,3.1457,0.00330376,0.00816705,-0.00487138,-3.14159
-6.98951,0.463213,3.14414,-0.00471714,-0.00544254,-0.0015518,-3.14159
-6.98722,0.46621,3.14215,0.00228261,0.00299613,-0.00199858,-3.14159
-6.98814,0.469942,3.13811,-0.000901138,0.00372934,-0.0040381,-3.14159
-6.98864,0.464599,3.1366,-0.000527055,-0.00534635,-0.00150808,-3.14159
-6.98559,0.465568,3.13476,0.00305094,0.000989865,-0.00184233,-3.14159
-6.99327,0.470858,3.13043,-0.00762218,0.00520578,-0.00432601,-3.14159
-7.00188,0.466859,3.12858,-0.00866475,-0.00411199,-0.00185347,-3.14159
-7.00354,0.46502,3.12783,-0.00168287,-0.00186258,-0.000750465,-3.14159
-6.99558,0.464729,3.12295,0.00795991,-0.000143101,-0.00488057,-3.14159
-7.00488,0.461591,3.12272,-0.00936935,-0.00331533,-0.000228315,-3.14159
-7.00917,0.459052,3.12032,-0.0043385,-0.00263177,-0.00240132,-3.14159
-7.02052,0.459681,3.11541,-0.0113491,0.00033199,-0.00490677,-3.14159
-7.03236,0.461766,3.11302,-0.0117918,0.0017489,-0.00238764,-3.14159
-7.02178,0.459792,3.1104,0.0105301,-0.00164636,-0.00262404,-3.14159
-6.98654,0.464589,3.10378,0.0354975,0.00614338,-0.00661478,-3.14159
-6.97101,0.458201,3.10025,0.0153084,-0.00576056,-0.00353516,-3.14159
-6.95607,0.459731,3.09693,0.0150471,0.00220441,-0.00331518,-3.14159
-6.90851,0.463071,3.08704,0.0479648,0.00596403,-0.00988858,-3.14159
-6.88798,0.461858,3.08266,0.0205629,-2.36922e-06,-0.00438061,-3.14159
-6.86114,0.462144,3.07644,0.0270331,0.00205051,-0.00622332,-3.14159
-6.82194,0.451182,3.0691,0.0387066,-0.00818026,-0.00734065,-3.14159
-6.80129,0.44292,3.06653,0.0201975,-0.00676586,-0.00256553,-3.14159
-6.77585,0.437507,3.06229,0.0252502,-0.00342379,-0.00424188,-3.14159
-6.75053,0.431131,3.05831,0.0250504,-0.00430715,-0.00398386,-3.14159
-6.74049,0.427754,3.05564,0.00985091,-0.00254091,-0.00266929,-3.14159
-6.7489,0.427518,3.05415,-0.00852155,-0.000983954,-0.00149072,-3.14159
-6.75997,0.428047,3.05364,-0.0111512,-0.000451872,-0.000508441,-3.14159
-6.7636,0.429691,3.053,-0.00353531,0.00133675,-0.000636779,-3.14159
-6.7705,0.436171,3.05193,-0.00639175,0.0059314,-0.00107257,-3.14159
-6.77895,0.441858,3.05094,-0.00803332,0.00497957,-0.000986995,-3.14159
-6.78348,0.44627,3.05062,-0.00417837,0.0040497,-0.000324609,-3.14159
-6.78903,0.450293,3.0502,-0.00524555,0.00355884,-0.000414482,-3.14159
-6.79901,0.453386,3.04968,-0.00981977,0.00220163,-0.000523615,-3.14159
